"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"487","flanker_instructions","32","html-keyboard-response","61","445517","0.0-4.0-27.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","62","447420","0.0-4.0-28.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","63","448768","0.0-4.0-28.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","64","450358","0.0-4.0-28.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","65","451836","0.0-4.0-28.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"23355","sort_trial",NA,"free-sort","66","475924","0.0-4.0-29.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":33,""src"":9,""x"":49,""y"":16},{""cat"":25,""src"":14,""x"":47,""y"":505},{""cat"":30,""src"":16,""x"":57,""y"":129},{""cat"":25,""src"":16,""x"":41,""y"":259},{""cat"":33,""src"":8,""x"":68,""y"":428},{""cat"":30,""src"":11,""x"":1,""y"":323},{""cat"":30,""src"":14,""x"":32,""y"":188},{""cat"":25,""src"":9,""x"":60,""y"":88},{""cat"":33,""src"":2,""x"":61,""y"":363}]","[{""cat"":""25"",""src"":""9"",""x"":0,""y"":0},{""cat"":""30"",""src"":""16"",""x"":0,""y"":0},{""cat"":""33"",""src"":""8"",""x"":0,""y"":0},{""cat"":""30"",""src"":""11"",""x"":0,""y"":0},{""cat"":""25"",""src"":""14"",""x"":0,""y"":0},{""cat"":""25"",""src"":""16"",""x"":0,""y"":0},{""cat"":""33"",""src"":""9"",""x"":0,""y"":0},{""cat"":""30"",""src"":""14"",""x"":0,""y"":0},{""cat"":""33"",""src"":""2"",""x"":787,""y"":242},{""cat"":""33"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":25,""src"":9,""loc"":0},{""cat"":30,""src"":16,""loc"":1},{""cat"":33,""src"":8,""loc"":2},{""cat"":30,""src"":11,""loc"":6},{""cat"":25,""src"":14,""loc"":8},{""cat"":25,""src"":16,""loc"":7},{""cat"":33,""src"":9,""loc"":5},{""cat"":30,""src"":14,""loc"":4},{""cat"":33,""src"":2,""loc"":3}]","6","25,30,33,33,30,33,30,25,25,9,16,8,2,14,9,11,16,14,0,1,2,3,4,5,6,7,8,0,1,2,8,7,6,3,5,4",NA
"3300","sort_feedback","32","html-keyboard-response","67","479225","0.0-4.0-30.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19928","setup4",NA,"animation","68","499155","0.0-4.0-31.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":3,""src"":7,""loc"":0},{""cat"":3,""src"":6,""loc"":7},{""cat"":3,""src"":1,""loc"":3},{""cat"":14,""src"":9,""loc"":5},{""cat"":14,""src"":10,""loc"":8},{""cat"":14,""src"":0,""loc"":2},{""cat"":15,""src"":13,""loc"":1},{""cat"":15,""src"":18,""loc"":6},{""cat"":15,""src"":2,""loc"":4}]","4","1103,1111,1101,1103,1103,1102,1100,1102,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"9474","flanker_instructions","74","html-keyboard-response","69","508630","0.0-4.0-32.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","70","510534","0.0-4.0-33.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","71","511831","0.0-4.0-33.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","72","513910","0.0-4.0-33.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","73","515627","0.0-4.0-33.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"24077","sort_trial",NA,"free-sort","74","540108","0.0-4.0-34.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":7,""x"":25,""y"":306},{""cat"":3,""src"":6,""x"":67,""y"":206},{""cat"":3,""src"":1,""x"":42,""y"":445},{""cat"":14,""src"":9,""x"":20,""y"":68},{""cat"":14,""src"":10,""x"":19,""y"":365},{""cat"":14,""src"":0,""x"":80,""y"":266},{""cat"":15,""src"":13,""x"":19,""y"":138},{""cat"":15,""src"":18,""x"":34,""y"":482},{""cat"":15,""src"":2,""x"":37,""y"":1}]","[{""cat"":""15"",""src"":""13"",""x"":0,""y"":0},{""cat"":""14"",""src"":""0"",""x"":0,""y"":0},{""cat"":""3"",""src"":""7"",""x"":0,""y"":0},{""cat"":""14"",""src"":""9"",""x"":0,""y"":0},{""cat"":""3"",""src"":""1"",""x"":0,""y"":0},{""cat"":""14"",""src"":""10"",""x"":0,""y"":0},{""cat"":""3"",""src"":""6"",""x"":0,""y"":0},{""cat"":""15"",""src"":""18"",""x"":0,""y"":0},{""cat"":""15"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":15,""src"":13,""loc"":1},{""cat"":14,""src"":0,""loc"":2},{""cat"":3,""src"":7,""loc"":0},{""cat"":14,""src"":9,""loc"":5},{""cat"":3,""src"":1,""loc"":3},{""cat"":14,""src"":10,""loc"":6},{""cat"":3,""src"":6,""loc"":7},{""cat"":15,""src"":18,""loc"":8},{""cat"":15,""src"":2,""loc"":4}]","7","3,15,14,3,15,14,14,3,15,7,13,0,1,2,9,10,6,18,0,1,2,3,4,5,6,7,8,2,0,1,4,8,3,5,6,7",NA
"1848","sort_feedback","75","html-keyboard-response","75","541958","0.0-4.0-35.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup1",NA,"animation","76","561875","0.0-4.0-36.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":13,""src"":11,""loc"":6},{""cat"":13,""src"":2,""loc"":8},{""cat"":13,""src"":12,""loc"":7},{""cat"":32,""src"":0,""loc"":5},{""cat"":32,""src"":7,""loc"":3},{""cat"":32,""src"":3,""loc"":4},{""cat"":20,""src"":12,""loc"":0},{""cat"":20,""src"":13,""loc"":2},{""cat"":20,""src"":10,""loc"":1}]","1","1104,1101,1101,1101,1102,1101,1102,1101,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2264","flanker_instructions","75","html-keyboard-response","77","564141","0.0-4.0-37.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","78","566044","0.0-4.0-38.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","79","567831","0.0-4.0-38.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","80","569252","0.0-4.0-38.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","81","570653","0.0-4.0-38.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"25345","sort_trial",NA,"free-sort","82","596842","0.0-4.0-39.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":11,""x"":10,""y"":379},{""cat"":13,""src"":2,""x"":34,""y"":85},{""cat"":13,""src"":12,""x"":10,""y"":250},{""cat"":32,""src"":0,""x"":21,""y"":5},{""cat"":32,""src"":7,""x"":30,""y"":313},{""cat"":32,""src"":3,""x"":72,""y"":431},{""cat"":20,""src"":12,""x"":50,""y"":182},{""cat"":20,""src"":13,""x"":45,""y"":506},{""cat"":20,""src"":10,""x"":68,""y"":147}]","[{""cat"":""20"",""src"":""12"",""x"":0,""y"":0},{""cat"":""20"",""src"":""10"",""x"":0,""y"":0},{""cat"":""20"",""src"":""13"",""x"":0,""y"":0},{""cat"":""13"",""src"":""11"",""x"":0,""y"":0},{""cat"":""13"",""src"":""12"",""x"":0,""y"":0},{""cat"":""13"",""src"":""2"",""x"":0,""y"":0},{""cat"":""32"",""src"":""0"",""x"":694,""y"":153},{""cat"":""32"",""src"":""0"",""x"":0,""y"":0},{""cat"":""32"",""src"":""3"",""x"":0,""y"":0},{""cat"":""32"",""src"":""7"",""x"":785,""y"":244},{""cat"":""32"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":20,""src"":12,""loc"":0},{""cat"":20,""src"":10,""loc"":1},{""cat"":20,""src"":13,""loc"":2},{""cat"":13,""src"":11,""loc"":6},{""cat"":13,""src"":12,""loc"":7},{""cat"":13,""src"":2,""loc"":8},{""cat"":32,""src"":0,""loc"":5},{""cat"":32,""src"":3,""loc"":4},{""cat"":32,""src"":7,""loc"":3}]","9","20,20,20,32,32,32,13,13,13,12,10,13,7,3,0,11,12,2,0,1,2,3,4,5,6,7,8,0,1,2,8,7,6,3,4,5",NA
"1802","sort_feedback","75","html-keyboard-response","83","598645","0.0-4.0-40.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19916","setup3",NA,"animation","84","618563","0.0-4.0-41.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":9,""src"":18,""loc"":8},{""cat"":15,""src"":16,""loc"":3},{""cat"":6,""src"":7,""loc"":0},{""cat"":6,""src"":2,""loc"":1},{""cat"":9,""src"":14,""loc"":6},{""cat"":15,""src"":13,""loc"":5},{""cat"":15,""src"":11,""loc"":4},{""cat"":6,""src"":9,""loc"":2},{""cat"":9,""src"":17,""loc"":7}]","3","1102,1101,1102,1102,1101,1102,1101,1102,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"604","flanker_instructions","70","html-keyboard-response","85","619168","0.0-4.0-42.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","86","621072","0.0-4.0-43.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","87","622829","0.0-4.0-43.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","88","624330","0.0-4.0-43.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","89","626266","0.0-4.0-43.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"20666","sort_trial",NA,"free-sort","90","647705","0.0-4.0-44.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":9,""src"":18,""x"":17,""y"":440},{""cat"":15,""src"":16,""x"":39,""y"":310},{""cat"":6,""src"":7,""x"":35,""y"":374},{""cat"":6,""src"":2,""x"":74,""y"":500},{""cat"":9,""src"":14,""x"":3,""y"":81},{""cat"":15,""src"":13,""x"":64,""y"":267},{""cat"":15,""src"":11,""x"":61,""y"":201},{""cat"":6,""src"":9,""x"":70,""y"":21},{""cat"":9,""src"":17,""x"":42,""y"":128}]","[{""cat"":""6"",""src"":""9"",""x"":360,""y"":169},{""cat"":""6"",""src"":""9"",""x"":0,""y"":0},{""cat"":""6"",""src"":""7"",""x"":0,""y"":0},{""cat"":""6"",""src"":""2"",""x"":0,""y"":0},{""cat"":""9"",""src"":""14"",""x"":0,""y"":0},{""cat"":""9"",""src"":""18"",""x"":0,""y"":0},{""cat"":""15"",""src"":""13"",""x"":0,""y"":0},{""cat"":""15"",""src"":""11"",""x"":0,""y"":0},{""cat"":""15"",""src"":""16"",""x"":0,""y"":0},{""cat"":""9"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":6,""src"":9,""loc"":2},{""cat"":6,""src"":7,""loc"":0},{""cat"":6,""src"":2,""loc"":1},{""cat"":9,""src"":14,""loc"":6},{""cat"":9,""src"":18,""loc"":7},{""cat"":15,""src"":13,""loc"":5},{""cat"":15,""src"":11,""loc"":4},{""cat"":15,""src"":16,""loc"":3},{""cat"":9,""src"":17,""loc"":8}]","7","6,6,6,15,15,15,9,9,9,7,2,9,16,11,13,14,18,17,0,1,2,3,4,5,6,7,8,1,2,0,7,6,5,3,4,8",NA
"1311","sort_feedback","32","html-keyboard-response","91","649017","0.0-4.0-45.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19919","setup2",NA,"animation","92","668937","0.0-4.0-46.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":21,""src"":11,""loc"":0},{""cat"":7,""src"":0,""loc"":1},{""cat"":32,""src"":12,""loc"":2},{""cat"":32,""src"":17,""loc"":4},{""cat"":21,""src"":18,""loc"":5},{""cat"":7,""src"":3,""loc"":3},{""cat"":7,""src"":5,""loc"":6},{""cat"":21,""src"":8,""loc"":8},{""cat"":32,""src"":5,""loc"":7}]","2","1103,1101,1102,1100,1102,1103,1101,1102,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"468","flanker_instructions","74","html-keyboard-response","93","669407","0.0-4.0-47.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","94","671310","0.0-4.0-48.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","95","672796","0.0-4.0-48.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","96","674056","0.0-4.0-48.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","97","675828","0.0-4.0-48.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"16436","sort_trial",NA,"free-sort","98","693193","0.0-4.0-49.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":11,""x"":60,""y"":429},{""cat"":7,""src"":0,""x"":14,""y"":326},{""cat"":32,""src"":12,""x"":14,""y"":386},{""cat"":32,""src"":17,""x"":47,""y"":191},{""cat"":21,""src"":18,""x"":75,""y"":4},{""cat"":7,""src"":3,""x"":74,""y"":499},{""cat"":7,""src"":5,""x"":24,""y"":133},{""cat"":21,""src"":8,""x"":41,""y"":84},{""cat"":32,""src"":5,""x"":24,""y"":251}]","[{""cat"":""7"",""src"":""0"",""x"":480,""y"":50},{""cat"":""32"",""src"":""12"",""x"":0,""y"":0},{""cat"":""7"",""src"":""0"",""x"":0,""y"":0},{""cat"":""21"",""src"":""11"",""x"":0,""y"":0},{""cat"":""32"",""src"":""5"",""x"":0,""y"":0},{""cat"":""7"",""src"":""3"",""x"":0,""y"":0},{""cat"":""21"",""src"":""18"",""x"":0,""y"":0},{""cat"":""32"",""src"":""17"",""x"":0,""y"":0},{""cat"":""7"",""src"":""5"",""x"":0,""y"":0},{""cat"":""21"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":32,""src"":12,""loc"":2},{""cat"":7,""src"":0,""loc"":1},{""cat"":21,""src"":11,""loc"":0},{""cat"":32,""src"":5,""loc"":7},{""cat"":7,""src"":3,""loc"":3},{""cat"":21,""src"":18,""loc"":5},{""cat"":32,""src"":17,""loc"":4},{""cat"":7,""src"":5,""loc"":6},{""cat"":21,""src"":8,""loc"":8}]","9","21,7,32,7,32,21,7,32,21,11,0,12,3,17,18,5,5,8,0,1,2,3,4,5,6,7,8,2,1,0,4,6,5,7,3,8",NA
"1056","sort_feedback","75","html-keyboard-response","99","694251","0.0-4.0-50.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19919","setup4",NA,"animation","100","714171","0.0-4.0-51.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":4,""src"":18,""loc"":1},{""cat"":4,""src"":7,""loc"":4},{""cat"":4,""src"":0,""loc"":8},{""cat"":32,""src"":1,""loc"":7},{""cat"":32,""src"":8,""loc"":3},{""cat"":32,""src"":15,""loc"":0},{""cat"":20,""src"":10,""loc"":5},{""cat"":20,""src"":0,""loc"":2},{""cat"":20,""src"":13,""loc"":6}]","4","1103,1101,1102,1102,1102,1102,1102,1103,1102,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"547","flanker_instructions","71","html-keyboard-response","101","714720","0.0-4.0-52.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","102","716624","0.0-4.0-53.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","103","717970","0.0-4.0-53.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","104","719945","0.0-4.0-53.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","105","721663","0.0-4.0-53.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"16778","sort_trial",NA,"free-sort","106","738913","0.0-4.0-54.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":4,""src"":18,""x"":0,""y"":80},{""cat"":4,""src"":7,""x"":50,""y"":488},{""cat"":4,""src"":0,""x"":73,""y"":267},{""cat"":32,""src"":1,""x"":42,""y"":426},{""cat"":32,""src"":8,""x"":76,""y"":360},{""cat"":32,""src"":15,""x"":53,""y"":1},{""cat"":20,""src"":10,""x"":24,""y"":326},{""cat"":20,""src"":0,""x"":55,""y"":186},{""cat"":20,""src"":13,""x"":54,""y"":124}]","[{""cat"":""20"",""src"":""10"",""x"":0,""y"":0},{""cat"":""4"",""src"":""7"",""x"":0,""y"":0},{""cat"":""32"",""src"":""8"",""x"":0,""y"":0},{""cat"":""4"",""src"":""0"",""x"":0,""y"":0},{""cat"":""32"",""src"":""1"",""x"":0,""y"":0},{""cat"":""32"",""src"":""15"",""x"":0,""y"":0},{""cat"":""4"",""src"":""18"",""x"":0,""y"":0},{""cat"":""20"",""src"":""13"",""x"":0,""y"":0},{""cat"":""20"",""src"":""0"",""x"":640,""y"":187},{""cat"":""20"",""src"":""0"",""x"":0,""y"":0}]","[{""cat"":20,""src"":10,""loc"":5},{""cat"":4,""src"":7,""loc"":4},{""cat"":32,""src"":8,""loc"":3},{""cat"":4,""src"":0,""loc"":8},{""cat"":32,""src"":1,""loc"":7},{""cat"":32,""src"":15,""loc"":0},{""cat"":4,""src"":18,""loc"":1},{""cat"":20,""src"":13,""loc"":6},{""cat"":20,""src"":0,""loc"":2}]","9","32,4,20,32,4,20,20,32,4,15,18,0,8,7,10,13,1,0,0,1,2,3,4,5,6,7,8,5,6,8,2,1,0,7,4,3",NA
"1217","sort_feedback","70","html-keyboard-response","107","740131","0.0-4.0-55.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22746","setup1",NA,"animation","108","762878","0.0-4.0-56.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":17,""src"":19,""loc"":2},{""cat"":17,""src"":6,""loc"":0},{""cat"":17,""src"":13,""loc"":1},{""cat"":28,""src"":4,""loc"":4},{""cat"":28,""src"":13,""loc"":3},{""cat"":28,""src"":11,""loc"":5},{""cat"":21,""src"":15,""loc"":8},{""cat"":21,""src"":3,""loc"":6},{""cat"":21,""src"":12,""loc"":7}]","1","1103,1101,1101,1103,1102,1102,1101,1108,3924,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691","flanker_instructions","75","html-keyboard-response","109","764570","0.0-4.0-57.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","110","766474","0.0-4.0-58.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","111","767885","0.0-4.0-58.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","112","769821","0.0-4.0-58.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","113","771090","0.0-4.0-58.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"18446","sort_trial",NA,"free-sort","114","790185","0.0-4.0-59.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":17,""src"":19,""x"":64,""y"":361},{""cat"":17,""src"":6,""x"":76,""y"":62},{""cat"":17,""src"":13,""x"":72,""y"":135},{""cat"":28,""src"":4,""x"":5,""y"":11},{""cat"":28,""src"":13,""x"":9,""y"":306},{""cat"":28,""src"":11,""x"":31,""y"":203},{""cat"":21,""src"":15,""x"":56,""y"":501},{""cat"":21,""src"":3,""x"":19,""y"":427},{""cat"":21,""src"":12,""x"":56,""y"":258}]","[{""cat"":""21"",""src"":""3"",""x"":384,""y"":302},{""cat"":""21"",""src"":""3"",""x"":0,""y"":0},{""cat"":""21"",""src"":""15"",""x"":0,""y"":0},{""cat"":""28"",""src"":""11"",""x"":0,""y"":0},{""cat"":""28"",""src"":""4"",""x"":0,""y"":0},{""cat"":""28"",""src"":""13"",""x"":0,""y"":0},{""cat"":""17"",""src"":""6"",""x"":0,""y"":0},{""cat"":""17"",""src"":""13"",""x"":0,""y"":0},{""cat"":""17"",""src"":""19"",""x"":0,""y"":0},{""cat"":""21"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":21,""src"":3,""loc"":6},{""cat"":21,""src"":15,""loc"":8},{""cat"":28,""src"":11,""loc"":5},{""cat"":28,""src"":4,""loc"":4},{""cat"":28,""src"":13,""loc"":3},{""cat"":17,""src"":6,""loc"":0},{""cat"":17,""src"":13,""loc"":1},{""cat"":17,""src"":19,""loc"":2},{""cat"":21,""src"":12,""loc"":7}]","9","17,17,17,28,28,28,21,21,21,6,13,19,13,4,11,3,12,15,0,1,2,3,4,5,6,7,8,5,6,7,4,3,2,0,8,1",NA
"1826","sort_feedback","32","html-keyboard-response","115","792012","0.0-4.0-60.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19923","setup5",NA,"animation","116","811936","0.0-4.0-61.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":4,""src"":1,""loc"":3},{""cat"":15,""src"":17,""loc"":1},{""cat"":11,""src"":7,""loc"":8},{""cat"":15,""src"":12,""loc"":6},{""cat"":4,""src"":18,""loc"":2},{""cat"":11,""src"":11,""loc"":5},{""cat"":11,""src"":17,""loc"":0},{""cat"":4,""src"":8,""loc"":7},{""cat"":15,""src"":11,""loc"":4}]","5","1104,1102,1102,1102,1102,1103,1102,1103,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"783","flanker_instructions","70","html-keyboard-response","117","812720","0.0-4.0-62.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","118","814625","0.0-4.0-63.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","119","816404","0.0-4.0-63.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","120","818463","0.0-4.0-63.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","121","820352","0.0-4.0-63.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
