"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"425","flanker_test","37","image-keyboard-response","63","539474","0.0-3.0-38.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"475","flanker_test","39","image-keyboard-response","64","540500","0.0-3.0-38.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"494","flanker_test","37","image-keyboard-response","65","541471","0.0-3.0-38.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"26299","sort_trial",NA,"free-sort","66","568967","0.0-3.0-39.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":30,""src"":17,""x"":41,""y"":200},{""cat"":0,""src"":9,""x"":7,""y"":26},{""cat"":29,""src"":4,""x"":50,""y"":481},{""cat"":0,""src"":13,""x"":36,""y"":375},{""cat"":30,""src"":0,""x"":55,""y"":444},{""cat"":29,""src"":7,""x"":24,""y"":67},{""cat"":0,""src"":10,""x"":43,""y"":261},{""cat"":30,""src"":6,""x"":77,""y"":326},{""cat"":29,""src"":19,""x"":35,""y"":141}]","[{""cat"":""29"",""src"":""7"",""x"":0,""y"":0},{""cat"":""30"",""src"":""0"",""x"":0,""y"":0},{""cat"":""0"",""src"":""13"",""x"":0,""y"":0},{""cat"":""0"",""src"":""9"",""x"":0,""y"":0},{""cat"":""29"",""src"":""4"",""x"":0,""y"":0},{""cat"":""0"",""src"":""10"",""x"":43,""y"":261},{""cat"":""30"",""src"":""17"",""x"":0,""y"":0},{""cat"":""0"",""src"":""10"",""x"":0,""y"":0},{""cat"":""29"",""src"":""19"",""x"":0,""y"":0},{""cat"":""30"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":29,""src"":7,""loc"":1},{""cat"":30,""src"":0,""loc"":0},{""cat"":0,""src"":13,""loc"":2},{""cat"":0,""src"":9,""loc"":8},{""cat"":29,""src"":4,""loc"":7},{""cat"":30,""src"":17,""loc"":6},{""cat"":0,""src"":10,""loc"":5},{""cat"":29,""src"":19,""loc"":3},{""cat"":30,""src"":6,""loc"":4}]","9","30,29,0,29,30,0,30,29,0,0,7,13,19,6,10,17,4,9,0,1,2,3,4,5,6,7,8,1,0,2,7,8,6,5,4,3",NA
"1912","sort_feedback","72","html-keyboard-response","67","570883","0.0-3.0-40.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19967","setup5",NA,"animation","68","590851","0.0-3.0-41.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":19,""src"":6,""loc"":2},{""cat"":7,""src"":13,""loc"":5},{""cat"":9,""src"":16,""loc"":7},{""cat"":19,""src"":17,""loc"":6},{""cat"":9,""src"":15,""loc"":4},{""cat"":7,""src"":4,""loc"":0},{""cat"":7,""src"":12,""loc"":8},{""cat"":9,""src"":18,""loc"":1},{""cat"":19,""src"":11,""loc"":3}]","5","1108,1102,1106,1108,1106,1115,1105,1105,1109,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070","flanker_instructions","39","html-keyboard-response","69","592926","0.0-3.0-42.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598","flanker_test","39","image-keyboard-response","70","594538","0.0-3.0-43.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"376","flanker_test","39","image-keyboard-response","71","595911","0.0-3.0-43.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"484","flanker_test","37","image-keyboard-response","72","597212","0.0-3.0-43.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"635","flanker_test","37","image-keyboard-response","73","598941","0.0-3.0-43.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"23062","sort_trial",NA,"free-sort","74","622863","0.0-3.0-44.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":19,""src"":6,""x"":71,""y"":131},{""cat"":7,""src"":13,""x"":8,""y"":384},{""cat"":9,""src"":16,""x"":78,""y"":185},{""cat"":19,""src"":17,""x"":30,""y"":263},{""cat"":9,""src"":15,""x"":54,""y"":496},{""cat"":7,""src"":4,""x"":57,""y"":317},{""cat"":7,""src"":12,""x"":44,""y"":424},{""cat"":9,""src"":18,""x"":77,""y"":70},{""cat"":19,""src"":11,""x"":61,""y"":13}]","[{""cat"":""9"",""src"":""16"",""x"":0,""y"":0},{""cat"":""19"",""src"":""17"",""x"":0,""y"":0},{""cat"":""7"",""src"":""12"",""x"":0,""y"":0},{""cat"":""19"",""src"":""6"",""x"":0,""y"":0},{""cat"":""7"",""src"":""13"",""x"":0,""y"":0},{""cat"":""9"",""src"":""15"",""x"":0,""y"":0},{""cat"":""19"",""src"":""11"",""x"":0,""y"":0},{""cat"":""7"",""src"":""4"",""x"":0,""y"":0},{""cat"":""9"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":9,""src"":16,""loc"":7},{""cat"":19,""src"":17,""loc"":6},{""cat"":7,""src"":12,""loc"":8},{""cat"":19,""src"":6,""loc"":2},{""cat"":7,""src"":13,""loc"":5},{""cat"":9,""src"":15,""loc"":4},{""cat"":19,""src"":11,""loc"":3},{""cat"":7,""src"":4,""loc"":0},{""cat"":9,""src"":18,""loc"":1}]","9","7,9,19,19,9,7,19,9,7,4,18,6,11,15,13,17,16,12,0,1,2,3,4,5,6,7,8,7,8,3,6,5,4,1,0,2",NA
"2297","sort_feedback","74","html-keyboard-response","75","625166","0.0-3.0-45.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19960","setup1",NA,"animation","76","645130","0.0-3.0-46.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":25,""src"":17,""loc"":1},{""cat"":25,""src"":7,""loc"":2},{""cat"":25,""src"":19,""loc"":0},{""cat"":18,""src"":6,""loc"":5},{""cat"":18,""src"":2,""loc"":4},{""cat"":18,""src"":10,""loc"":3},{""cat"":8,""src"":4,""loc"":8},{""cat"":8,""src"":9,""loc"":7},{""cat"":8,""src"":6,""loc"":6}]","1","1111,1106,1110,1103,1108,1104,1103,1105,1107,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2431","flanker_instructions","39","html-keyboard-response","77","647573","0.0-3.0-47.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684","flanker_test","37","image-keyboard-response","78","649264","0.0-3.0-48.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"504","flanker_test","39","image-keyboard-response","79","650188","0.0-3.0-48.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"427","flanker_test","39","image-keyboard-response","80","651305","0.0-3.0-48.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"439","flanker_test","37","image-keyboard-response","81","652625","0.0-3.0-48.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"32128","sort_trial",NA,"free-sort","82","685591","0.0-3.0-49.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":17,""x"":12,""y"":184},{""cat"":25,""src"":7,""x"":12,""y"":489},{""cat"":25,""src"":19,""x"":6,""y"":435},{""cat"":18,""src"":6,""x"":21,""y"":135},{""cat"":18,""src"":2,""x"":18,""y"":2},{""cat"":18,""src"":10,""x"":48,""y"":318},{""cat"":8,""src"":4,""x"":14,""y"":63},{""cat"":8,""src"":9,""x"":45,""y"":375},{""cat"":8,""src"":6,""x"":55,""y"":245}]","[{""cat"":""8"",""src"":""9"",""x"":0,""y"":0},{""cat"":""8"",""src"":""4"",""x"":0,""y"":0},{""cat"":""8"",""src"":""6"",""x"":0,""y"":0},{""cat"":""18"",""src"":""6"",""x"":0,""y"":0},{""cat"":""18"",""src"":""2"",""x"":0,""y"":0},{""cat"":""18"",""src"":""10"",""x"":0,""y"":0},{""cat"":""25"",""src"":""17"",""x"":0,""y"":0},{""cat"":""25"",""src"":""7"",""x"":0,""y"":0},{""cat"":""25"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":8,""src"":9,""loc"":7},{""cat"":8,""src"":4,""loc"":8},{""cat"":8,""src"":6,""loc"":6},{""cat"":18,""src"":6,""loc"":5},{""cat"":18,""src"":2,""loc"":4},{""cat"":18,""src"":10,""loc"":3},{""cat"":25,""src"":17,""loc"":1},{""cat"":25,""src"":7,""loc"":0},{""cat"":25,""src"":19,""loc"":2}]","7","25,25,25,18,18,18,8,8,8,7,17,19,10,2,6,6,9,4,0,1,2,3,4,5,6,7,8,7,6,8,5,4,3,2,0,1",NA
"1914","sort_feedback","73","html-keyboard-response","83","687511","0.0-3.0-50.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19960","setup4",NA,"animation","84","707476","0.0-3.0-51.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":2,""src"":11,""loc"":4},{""cat"":2,""src"":18,""loc"":1},{""cat"":2,""src"":4,""loc"":6},{""cat"":12,""src"":0,""loc"":0},{""cat"":12,""src"":17,""loc"":3},{""cat"":12,""src"":10,""loc"":7},{""cat"":20,""src"":18,""loc"":5},{""cat"":20,""src"":14,""loc"":2},{""cat"":20,""src"":7,""loc"":8}]","4","1106,1110,1105,1110,1102,1104,1103,1108,1110,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2171","flanker_instructions","39","html-keyboard-response","85","709656","0.0-3.0-52.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601","flanker_test","37","image-keyboard-response","86","711266","0.0-3.0-53.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"414","flanker_test","39","image-keyboard-response","87","712686","0.0-3.0-53.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"432","flanker_test","37","image-keyboard-response","88","713922","0.0-3.0-53.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"731","flanker_test","39","image-keyboard-response","89","715713","0.0-3.0-53.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"23346","sort_trial",NA,"free-sort","90","740073","0.0-3.0-54.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":2,""src"":11,""x"":78,""y"":268},{""cat"":2,""src"":18,""x"":1,""y"":447},{""cat"":2,""src"":4,""x"":56,""y"":318},{""cat"":12,""src"":0,""x"":54,""y"":80},{""cat"":12,""src"":17,""x"":57,""y"":137},{""cat"":12,""src"":10,""x"":40,""y"":8},{""cat"":20,""src"":18,""x"":2,""y"":385},{""cat"":20,""src"":14,""x"":76,""y"":481},{""cat"":20,""src"":7,""x"":47,""y"":201}]","[{""cat"":""12"",""src"":""10"",""x"":0,""y"":0},{""cat"":""2"",""src"":""4"",""x"":424,""y"":298},{""cat"":""20"",""src"":""7"",""x"":0,""y"":0},{""cat"":""2"",""src"":""4"",""x"":0,""y"":0},{""cat"":""2"",""src"":""18"",""x"":0,""y"":0},{""cat"":""2"",""src"":""11"",""x"":0,""y"":0},{""cat"":""20"",""src"":""14"",""x"":0,""y"":0},{""cat"":""12"",""src"":""17"",""x"":0,""y"":0},{""cat"":""12"",""src"":""0"",""x"":0,""y"":0},{""cat"":""20"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":12,""src"":10,""loc"":7},{""cat"":20,""src"":7,""loc"":8},{""cat"":2,""src"":4,""loc"":6},{""cat"":2,""src"":18,""loc"":1},{""cat"":2,""src"":11,""loc"":4},{""cat"":20,""src"":14,""loc"":2},{""cat"":12,""src"":17,""loc"":0},{""cat"":12,""src"":0,""loc"":5},{""cat"":20,""src"":18,""loc"":3}]","6","12,2,20,20,2,12,2,12,20,17,18,14,18,11,0,4,10,7,0,1,2,3,4,5,6,7,8,6,3,5,8,4,7,2,0,1",NA
"3977","sort_feedback","75","html-keyboard-response","91","744055","0.0-3.0-55.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19960","setup2",NA,"animation","92","764018","0.0-3.0-56.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":16,""src"":2,""loc"":0},{""cat"":12,""src"":1,""loc"":1},{""cat"":4,""src"":7,""loc"":2},{""cat"":16,""src"":12,""loc"":7},{""cat"":12,""src"":4,""loc"":8},{""cat"":4,""src"":8,""loc"":6},{""cat"":4,""src"":11,""loc"":5},{""cat"":16,""src"":10,""loc"":3},{""cat"":12,""src"":2,""loc"":4}]","2","1105,1104,1104,1107,1111,1106,1105,1106,1108,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984","flanker_instructions","39","html-keyboard-response","93","766012","0.0-3.0-57.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486","flanker_test","37","image-keyboard-response","94","767509","0.0-3.0-58.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"665","flanker_test","37","image-keyboard-response","95","768603","0.0-3.0-58.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"404","flanker_test","39","image-keyboard-response","96","769374","0.0-3.0-58.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"597","flanker_test","39","image-keyboard-response","97","770513","0.0-3.0-58.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"25523","sort_trial",NA,"free-sort","98","797234","0.0-3.0-59.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":16,""src"":2,""x"":52,""y"":146},{""cat"":12,""src"":1,""x"":14,""y"":77},{""cat"":4,""src"":7,""x"":64,""y"":504},{""cat"":16,""src"":12,""x"":71,""y"":29},{""cat"":12,""src"":4,""x"":33,""y"":260},{""cat"":4,""src"":8,""x"":60,""y"":366},{""cat"":4,""src"":11,""x"":28,""y"":439},{""cat"":16,""src"":10,""x"":78,""y"":193},{""cat"":12,""src"":2,""x"":49,""y"":318}]","[{""cat"":""4"",""src"":""7"",""x"":0,""y"":0},{""cat"":""4"",""src"":""8"",""x"":0,""y"":0},{""cat"":""4"",""src"":""11"",""x"":0,""y"":0},{""cat"":""16"",""src"":""12"",""x"":0,""y"":0},{""cat"":""12"",""src"":""1"",""x"":0,""y"":0},{""cat"":""12"",""src"":""2"",""x"":0,""y"":0},{""cat"":""16"",""src"":""10"",""x"":0,""y"":0},{""cat"":""12"",""src"":""4"",""x"":0,""y"":0},{""cat"":""16"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":4,""src"":7,""loc"":2},{""cat"":4,""src"":8,""loc"":6},{""cat"":4,""src"":11,""loc"":5},{""cat"":16,""src"":12,""loc"":0},{""cat"":12,""src"":1,""loc"":1},{""cat"":12,""src"":2,""loc"":4},{""cat"":16,""src"":10,""loc"":3},{""cat"":12,""src"":4,""loc"":7},{""cat"":16,""src"":2,""loc"":8}]","6","16,12,4,16,12,4,4,12,16,12,1,7,10,2,11,8,4,2,0,1,2,3,4,5,6,7,8,3,4,0,6,5,2,1,7,8",NA
"64381","sort_feedback","75","html-keyboard-response","99","861622","0.0-3.0-60.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19962","setup5",NA,"animation","100","881585","0.0-3.0-61.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":7,""src"":5,""loc"":8},{""cat"":17,""src"":5,""loc"":4},{""cat"":27,""src"":8,""loc"":0},{""cat"":7,""src"":18,""loc"":5},{""cat"":27,""src"":5,""loc"":6},{""cat"":17,""src"":2,""loc"":1},{""cat"":7,""src"":12,""loc"":2},{""cat"":17,""src"":18,""loc"":7},{""cat"":27,""src"":0,""loc"":3}]","5","1109,1104,1104,1108,1105,1106,1111,1108,1106,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986","flanker_instructions","39","html-keyboard-response","101","883578","0.0-3.0-62.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","flanker_test","39","image-keyboard-response","102","885051","0.0-3.0-63.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"454","flanker_test","37","image-keyboard-response","103","886112","0.0-3.0-63.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"522","flanker_test","39","image-keyboard-response","104","886944","0.0-3.0-63.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"400","flanker_test","37","image-keyboard-response","105","888097","0.0-3.0-63.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"21132","sort_trial",NA,"free-sort","106","910292","0.0-3.0-64.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":5,""x"":54,""y"":372},{""cat"":17,""src"":5,""x"":22,""y"":313},{""cat"":27,""src"":8,""x"":7,""y"":242},{""cat"":7,""src"":18,""x"":52,""y"":423},{""cat"":27,""src"":5,""x"":15,""y"":86},{""cat"":17,""src"":2,""x"":78,""y"":120},{""cat"":7,""src"":12,""x"":55,""y"":502},{""cat"":17,""src"":18,""x"":3,""y"":13},{""cat"":27,""src"":0,""x"":61,""y"":185}]","[{""cat"":""7"",""src"":""18"",""x"":0,""y"":0},{""cat"":""17"",""src"":""5"",""x"":0,""y"":0},{""cat"":""27"",""src"":""8"",""x"":0,""y"":0},{""cat"":""27"",""src"":""0"",""x"":0,""y"":0},{""cat"":""7"",""src"":""5"",""x"":0,""y"":0},{""cat"":""7"",""src"":""12"",""x"":0,""y"":0},{""cat"":""27"",""src"":""5"",""x"":0,""y"":0},{""cat"":""17"",""src"":""2"",""x"":0,""y"":0},{""cat"":""17"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":7,""src"":18,""loc"":5},{""cat"":17,""src"":5,""loc"":4},{""cat"":27,""src"":8,""loc"":2},{""cat"":27,""src"":0,""loc"":3},{""cat"":7,""src"":5,""loc"":8},{""cat"":7,""src"":12,""loc"":1},{""cat"":27,""src"":5,""loc"":0},{""cat"":17,""src"":2,""loc"":6},{""cat"":17,""src"":18,""loc"":7}]","5","27,7,27,27,17,7,17,17,7,5,12,8,0,5,18,2,18,5,0,1,2,3,4,5,6,7,8,6,5,2,3,1,0,7,8,4",NA
"780","sort_feedback","74","html-keyboard-response","107","911078","0.0-3.0-65.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19954","setup1",NA,"animation","108","931033","0.0-3.0-66.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":4,""src"":9,""loc"":7},{""cat"":4,""src"":16,""loc"":6},{""cat"":4,""src"":13,""loc"":8},{""cat"":28,""src"":10,""loc"":5},{""cat"":28,""src"":14,""loc"":3},{""cat"":28,""src"":7,""loc"":4},{""cat"":29,""src"":7,""loc"":1},{""cat"":29,""src"":4,""loc"":0},{""cat"":29,""src"":19,""loc"":2}]","1","1107,1102,1107,1107,1105,1105,1106,1104,1108,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"797","flanker_instructions","39","html-keyboard-response","109","931842","0.0-3.0-67.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582","flanker_test","39","image-keyboard-response","110","933434","0.0-3.0-68.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"493","flanker_test","37","image-keyboard-response","111","935076","0.0-3.0-68.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"595","flanker_test","39","image-keyboard-response","112","936524","0.0-3.0-68.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"574","flanker_test","37","image-keyboard-response","113","937793","0.0-3.0-68.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"25380","sort_trial",NA,"free-sort","114","963736","0.0-3.0-69.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":4,""src"":9,""x"":72,""y"":141},{""cat"":4,""src"":16,""x"":4,""y"":198},{""cat"":4,""src"":13,""x"":33,""y"":306},{""cat"":28,""src"":10,""x"":83,""y"":65},{""cat"":28,""src"":14,""x"":80,""y"":388},{""cat"":28,""src"":7,""x"":24,""y"":255},{""cat"":29,""src"":7,""x"":3,""y"":8},{""cat"":29,""src"":4,""x"":37,""y"":439},{""cat"":29,""src"":19,""x"":61,""y"":495}]","[{""cat"":""4"",""src"":""9"",""x"":0,""y"":0},{""cat"":""4"",""src"":""16"",""x"":0,""y"":0},{""cat"":""4"",""src"":""13"",""x"":0,""y"":0},{""cat"":""28"",""src"":""14"",""x"":0,""y"":0},{""cat"":""28"",""src"":""7"",""x"":0,""y"":0},{""cat"":""28"",""src"":""10"",""x"":0,""y"":0},{""cat"":""29"",""src"":""7"",""x"":0,""y"":0},{""cat"":""29"",""src"":""4"",""x"":0,""y"":0},{""cat"":""29"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":4,""src"":9,""loc"":7},{""cat"":4,""src"":16,""loc"":6},{""cat"":4,""src"":13,""loc"":8},{""cat"":28,""src"":14,""loc"":3},{""cat"":28,""src"":7,""loc"":4},{""cat"":28,""src"":10,""loc"":5},{""cat"":29,""src"":7,""loc"":1},{""cat"":29,""src"":4,""loc"":0},{""cat"":29,""src"":19,""loc"":2}]","9","29,29,29,28,28,28,4,4,4,4,7,19,14,7,10,16,9,13,0,1,2,3,4,5,6,7,8,7,6,8,3,4,5,1,0,2",NA
"871","sort_feedback","75","html-keyboard-response","115","964612","0.0-3.0-70.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19973","setup3",NA,"animation","116","984589","0.0-3.0-71.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":12,""src"":0,""loc"":4},{""cat"":26,""src"":7,""loc"":6},{""cat"":1,""src"":3,""loc"":2},{""cat"":1,""src"":10,""loc"":1},{""cat"":26,""src"":14,""loc"":7},{""cat"":12,""src"":1,""loc"":5},{""cat"":1,""src"":0,""loc"":0},{""cat"":26,""src"":1,""loc"":8},{""cat"":12,""src"":3,""loc"":3}]","3","1109,1107,1107,1106,1106,1109,1108,1109,1108,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1438","flanker_instructions","39","html-keyboard-response","117","986032","0.0-3.0-72.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633","flanker_test","39","image-keyboard-response","118","987678","0.0-3.0-73.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"624","flanker_test","39","image-keyboard-response","119","988916","0.0-3.0-73.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"492","flanker_test","37","image-keyboard-response","120","990052","0.0-3.0-73.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"608","flanker_test","37","image-keyboard-response","121","991070","0.0-3.0-73.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
